id,isResult,h,a,goals,xG,datetime,forecast,season,league
4789,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '0.410515', 'a': '1.81708'}",2015-05-09 17:00:00,"{'w': '0.048', 'd': '0.1648', 'l': '0.7872'}",2014,Serie_A
4790,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.40295', 'a': '1.47723'}",2015-05-09 19:45:00,"{'w': '0.634', 'd': '0.2148', 'l': '0.1512'}",2014,Serie_A
4791,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.99992', 'a': '2.07565'}",2015-05-10 11:30:00,"{'w': '0.3443', 'd': '0.2674', 'l': '0.3883'}",2014,Serie_A
4792,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '4'}","{'h': '1.90478', 'a': '4.31492'}",2015-05-10 14:00:00,"{'w': '0.0569', 'd': '0.0925', 'l': '0.8506'}",2014,Serie_A
4793,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '4.53848', 'a': '1.40147'}",2015-05-10 14:00:00,"{'w': '0.9344', 'd': '0.0454', 'l': '0.0202'}",2014,Serie_A
4794,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '3'}","{'h': '2.49522', 'a': '1.24035'}",2015-05-10 14:00:00,"{'w': '0.7034', 'd': '0.1874', 'l': '0.1092'}",2014,Serie_A
4795,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '2'}","{'h': '1.30038', 'a': '1.45305'}",2015-05-10 17:00:00,"{'w': '0.3324', 'd': '0.2799', 'l': '0.3877'}",2014,Serie_A
4796,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '1.16432', 'a': '1.12848'}",2015-05-10 17:00:00,"{'w': '0.3521', 'd': '0.3022', 'l': '0.3457'}",2014,Serie_A
4797,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.30251', 'a': '2.23366'}",2015-05-10 19:45:00,"{'w': '0.1621', 'd': '0.2295', 'l': '0.6084'}",2014,Serie_A
4798,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '5', 'a': '1'}","{'h': '1.55138', 'a': '0.535982'}",2015-05-11 19:45:00,"{'w': '0.6663', 'd': '0.2348', 'l': '0.0989'}",2014,Serie_A
4799,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.95157', 'a': '1.81655'}",2015-05-16 17:00:00,"{'w': '0.3952', 'd': '0.2688', 'l': '0.336'}",2014,Serie_A
4800,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.12115', 'a': '1.02847'}",2015-05-16 19:45:00,"{'w': '0.3654', 'd': '0.3286', 'l': '0.306'}",2014,Serie_A
4801,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '2'}","{'h': '1.4837', 'a': '0.727682'}",2015-05-17 11:30:00,"{'w': '0.5963', 'd': '0.2624', 'l': '0.1413'}",2014,Serie_A
4802,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '1'}","{'h': '1.4523', 'a': '1.72871'}",2015-05-17 14:00:00,"{'w': '0.2922', 'd': '0.2602', 'l': '0.4476'}",2014,Serie_A
4803,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '4'}","{'h': '2.54956', 'a': '1.23801'}",2015-05-17 14:00:00,"{'w': '0.7141', 'd': '0.1714', 'l': '0.1145'}",2014,Serie_A
4804,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.18511', 'a': '1.21175'}",2015-05-17 14:00:00,"{'w': '0.3398', 'd': '0.3035', 'l': '0.3567'}",2014,Serie_A
4805,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.88077', 'a': '0.178332'}",2015-05-17 14:00:00,"{'w': '0.9456', 'd': '0.0476', 'l': '0.0068'}",2014,Serie_A
4806,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.52509', 'a': '1.03058'}",2015-05-17 19:45:00,"{'w': '0.7434', 'd': '0.1742', 'l': '0.0824'}",2014,Serie_A
4807,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '1.9529', 'a': '1.16854'}",2015-05-18 18:00:00,"{'w': '0.5631', 'd': '0.2399', 'l': '0.197'}",2014,Serie_A
4808,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '2'}","{'h': '1.92107', 'a': '0.513771'}",2015-05-18 20:00:00,"{'w': '0.762', 'd': '0.1798', 'l': '0.0582'}",2014,Serie_A
4809,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '1.70377', 'a': '1.96746'}",2015-05-23 17:00:00,"{'w': '0.2806', 'd': '0.2944', 'l': '0.425'}",2014,Serie_A
4810,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '2'}","{'h': '2.08755', 'a': '2.04042'}",2015-05-23 19:45:00,"{'w': '0.3933', 'd': '0.2382', 'l': '0.3685'}",2014,Serie_A
4811,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.6605', 'a': '0.502291'}",2015-05-24 11:30:00,"{'w': '0.6957', 'd': '0.2186', 'l': '0.0857'}",2014,Serie_A
4812,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.10361', 'a': '1.41687'}",2015-05-24 14:00:00,"{'w': '0.2533', 'd': '0.2989', 'l': '0.4478'}",2014,Serie_A
4813,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '0.332122', 'a': '1.01404'}",2015-05-24 14:00:00,"{'w': '0.1114', 'd': '0.3415', 'l': '0.5471'}",2014,Serie_A
4814,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '3'}","{'h': '1.03835', 'a': '0.996373'}",2015-05-24 14:00:00,"{'w': '0.3289', 'd': '0.366', 'l': '0.3051'}",2014,Serie_A
4815,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.97759', 'a': '0.760081'}",2015-05-24 14:00:00,"{'w': '0.3999', 'd': '0.3556', 'l': '0.2445'}",2014,Serie_A
4816,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.569603', 'a': '0.725339'}",2015-05-24 14:00:00,"{'w': '0.2484', 'd': '0.3921', 'l': '0.3595'}",2014,Serie_A
4817,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '1.92705', 'a': '1.01795'}",2015-05-24 19:45:00,"{'w': '0.6216', 'd': '0.2324', 'l': '0.146'}",2014,Serie_A
4818,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '1.424', 'a': '1.32911'}",2015-05-25 17:00:00,"{'w': '0.3632', 'd': '0.3129', 'l': '0.3239'}",2014,Serie_A
4819,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '1.29821', 'a': '1.98709'}",2015-05-30 17:00:00,"{'w': '0.1844', 'd': '0.2488', 'l': '0.5668'}",2014,Serie_A
4820,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.26851', 'a': '2.25291'}",2015-05-30 19:45:00,"{'w': '0.1449', 'd': '0.1986', 'l': '0.6565'}",2014,Serie_A
4821,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '3'}","{'h': '1.2052', 'a': '0.5464'}",2015-05-31 17:00:00,"{'w': '0.5473', 'd': '0.3001', 'l': '0.1526'}",2014,Serie_A
4822,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.38898', 'a': '1.0172'}",2015-05-31 19:45:00,"{'w': '0.4589', 'd': '0.2861', 'l': '0.255'}",2014,Serie_A
4823,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '2'}","{'h': '0.50954', 'a': '2.88579'}",2015-05-31 19:45:00,"{'w': '0.0115', 'd': '0.0518', 'l': '0.9367'}",2014,Serie_A
4824,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '4'}","{'h': '2.95673', 'a': '1.64202'}",2015-05-31 19:45:00,"{'w': '0.708', 'd': '0.1816', 'l': '0.1104'}",2014,Serie_A
4825,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.65496', 'a': '2.20223'}",2015-05-31 19:45:00,"{'w': '0.4931', 'd': '0.2462', 'l': '0.2607'}",2014,Serie_A
4826,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '3'}","{'h': '3.0703', 'a': '2.04109'}",2015-05-31 19:45:00,"{'w': '0.6013', 'd': '0.1971', 'l': '0.2016'}",2014,Serie_A
4827,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '5', 'a': '0'}","{'h': '4.00732', 'a': '0.244172'}",2015-05-31 19:45:00,"{'w': '0.9934', 'd': '0.0064', 'l': '0.0002'}",2014,Serie_A
4828,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.20556', 'a': '0.663704'}",2015-05-31 19:45:00,"{'w': '0.7529', 'd': '0.1684', 'l': '0.0787'}",2014,Serie_A
