id,isResult,h,a,goals,xG,datetime,forecast,season,league
9915,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.14177', 'a': '1.77025'}",2019-04-29 20:00:00,"{'w': '0.1816', 'd': '0.2755', 'l': '0.5429'}",2018,Serie_A
9922,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.3225', 'a': '0.648738'}",2019-05-03 19:30:00,"{'w': '0.5447', 'd': '0.284', 'l': '0.1713'}",2018,Serie_A
9917,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '4'}","{'h': '0.575305', 'a': '2.14921'}",2019-05-04 17:00:00,"{'w': '0.0637', 'd': '0.1626', 'l': '0.7737'}",2018,Serie_A
9921,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '0'}","{'h': '0.362542', 'a': '2.27962'}",2019-05-04 19:30:00,"{'w': '0.0181', 'd': '0.0871', 'l': '0.8948'}",2018,Serie_A
9918,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.947998', 'a': '2.43324'}",2019-05-05 11:30:00,"{'w': '0.0879', 'd': '0.1674', 'l': '0.7447'}",2018,Serie_A
9920,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '2'}","{'h': '2.06277', 'a': '0.624983'}",2019-05-05 14:00:00,"{'w': '0.7513', 'd': '0.1807', 'l': '0.068'}",2018,Serie_A
9923,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.372816', 'a': '1.80864'}",2019-05-05 14:00:00,"{'w': '0.0474', 'd': '0.1775', 'l': '0.7751'}",2018,Serie_A
9926,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '3'}","{'h': '2.4778', 'a': '2.77584'}",2019-05-05 14:00:00,"{'w': '0.2914', 'd': '0.2739', 'l': '0.4347'}",2018,Serie_A
9919,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '2.43408', 'a': '0.732727'}",2019-05-05 17:00:00,"{'w': '0.8067', 'd': '0.134', 'l': '0.0593'}",2018,Serie_A
9925,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.83655', 'a': '0.2445'}",2019-05-05 19:30:00,"{'w': '0.8422', 'd': '0.1336', 'l': '0.0242'}",2018,Serie_A
9924,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.25154', 'a': '1.26196'}",2019-05-06 19:30:00,"{'w': '0.3473', 'd': '0.2968', 'l': '0.3559'}",2018,Serie_A
9930,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.52984', 'a': '1.72822'}",2019-05-11 14:00:00,"{'w': '0.3146', 'd': '0.2737', 'l': '0.4117'}",2018,Serie_A
9932,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.2824', 'a': '1.58764'}",2019-05-11 17:00:00,"{'w': '0.276', 'd': '0.2775', 'l': '0.4465'}",2018,Serie_A
9933,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.826645', 'a': '0.977718'}",2019-05-11 19:30:00,"{'w': '0.2943', 'd': '0.3321', 'l': '0.3736'}",2018,Serie_A
9927,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '3.93173', 'a': '0.846402'}",2019-05-12 11:30:00,"{'w': '0.9487', 'd': '0.0411', 'l': '0.0102'}",2018,Serie_A
9929,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '2'}","{'h': '1.87735', 'a': '2.20557'}",2019-05-12 14:00:00,"{'w': '0.2621', 'd': '0.2724', 'l': '0.4655'}",2018,Serie_A
9934,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '1.64928', 'a': '2.53456'}",2019-05-12 14:00:00,"{'w': '0.1764', 'd': '0.2173', 'l': '0.6063'}",2018,Serie_A
9928,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.92412', 'a': '1.73399'}",2019-05-12 17:00:00,"{'w': '0.4297', 'd': '0.2496', 'l': '0.3207'}",2018,Serie_A
9936,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.38797', 'a': '1.04957'}",2019-05-12 19:30:00,"{'w': '0.4401', 'd': '0.2931', 'l': '0.2668'}",2018,Serie_A
9931,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '1.84615', 'a': '0.572389'}",2019-05-13 18:00:00,"{'w': '0.7024', 'd': '0.2099', 'l': '0.0877'}",2018,Serie_A
9935,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '2', 'a': '0'}","{'h': '2.00932', 'a': '0.13114'}",2019-05-13 20:00:00,"{'w': '0.8719', 'd': '0.1157', 'l': '0.0124'}",2018,Serie_A
9945,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '2'}","{'h': '1.38841', 'a': '1.16875'}",2019-05-18 13:00:00,"{'w': '0.4302', 'd': '0.2796', 'l': '0.2902'}",2018,Serie_A
9939,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.80673', 'a': '0.310138'}",2019-05-18 16:00:00,"{'w': '0.817', 'd': '0.1482', 'l': '0.0348'}",2018,Serie_A
9944,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '1.12474', 'a': '2.76568'}",2019-05-18 18:30:00,"{'w': '0.0987', 'd': '0.1574', 'l': '0.7439'}",2018,Serie_A
9937,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '0'}","{'h': '0.780352', 'a': '0.680499'}",2019-05-19 10:30:00,"{'w': '0.3474', 'd': '0.3695', 'l': '0.2831'}",2018,Serie_A
9938,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '2.53996', 'a': '1.28459'}",2019-05-19 13:00:00,"{'w': '0.6818', 'd': '0.188', 'l': '0.1302'}",2018,Serie_A
9943,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.610095', 'a': '1.28249'}",2019-05-19 13:00:00,"{'w': '0.1678', 'd': '0.2882', 'l': '0.544'}",2018,Serie_A
9942,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '1.67301', 'a': '1.66205'}",2019-05-19 16:00:00,"{'w': '0.3516', 'd': '0.287', 'l': '0.3614'}",2018,Serie_A
9940,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.876516', 'a': '1.66588'}",2019-05-19 18:30:00,"{'w': '0.1653', 'd': '0.2512', 'l': '0.5835'}",2018,Serie_A
9946,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '4', 'a': '1'}","{'h': '1.74459', 'a': '1.99068'}",2019-05-19 18:30:00,"{'w': '0.3185', 'd': '0.255', 'l': '0.4265'}",2018,Serie_A
9941,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '3'}","{'h': '1.84382', 'a': '2.57708'}",2019-05-20 18:30:00,"{'w': '0.2284', 'd': '0.2102', 'l': '0.5614'}",2018,Serie_A
9948,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '2'}","{'h': '0.939859', 'a': '1.7979'}",2019-05-25 13:00:00,"{'w': '0.1755', 'd': '0.237', 'l': '0.5875'}",2018,Serie_A
9951,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.56103', 'a': '0.0239835'}",2019-05-25 13:00:00,"{'w': '0.432', 'd': '0.5542', 'l': '0.0138'}",2018,Serie_A
9956,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '2.39804', 'a': '1.1792'}",2019-05-26 13:00:00,"{'w': '0.6881', 'd': '0.188', 'l': '0.1239'}",2018,Serie_A
9947,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '2.15843', 'a': '0.55839'}",2019-05-26 18:30:00,"{'w': '0.8463', 'd': '0.1282', 'l': '0.0255'}",2018,Serie_A
9949,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '2.44976', 'a': '0.74405'}",2019-05-26 18:30:00,"{'w': '0.8017', 'd': '0.1436', 'l': '0.0547'}",2018,Serie_A
9950,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.296039', 'a': '0.0743908'}",2019-05-26 18:30:00,"{'w': '0.2507', 'd': '0.6932', 'l': '0.0561'}",2018,Serie_A
9952,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '2.74302', 'a': '1.77275'}",2019-05-26 18:30:00,"{'w': '0.6049', 'd': '0.2112', 'l': '0.1839'}",2018,Serie_A
9953,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.72281', 'a': '1.08938'}",2019-05-26 18:30:00,"{'w': '0.5307', 'd': '0.2438', 'l': '0.2255'}",2018,Serie_A
9954,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '0.686933', 'a': '0.487175'}",2019-05-26 18:30:00,"{'w': '0.3528', 'd': '0.4216', 'l': '0.2256'}",2018,Serie_A
9955,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '0.433984', 'a': '1.7846'}",2019-05-26 18:30:00,"{'w': '0.0538', 'd': '0.1755', 'l': '0.7707'}",2018,Serie_A
