id,isResult,h,a,goals,xG,datetime,forecast,season,league
895,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '0.953231', 'a': '0.491713'}",2016-04-24 17:00:00,"{'w': '0.4623', 'd': '0.3674', 'l': '0.1703'}",2015,Serie_A
896,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '0.939437', 'a': '0.347217'}",2016-04-24 17:00:00,"{'w': '0.5417', 'd': '0.3478', 'l': '0.1105'}",2015,Serie_A
897,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.41849', 'a': '1.46994'}",2016-04-24 22:45:00,"{'w': '0.6243', 'd': '0.2357', 'l': '0.14'}",2015,Serie_A
898,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '0.317817', 'a': '0.639476'}",2016-04-25 17:00:00,"{'w': '0.1448', 'd': '0.4585', 'l': '0.3967'}",2015,Serie_A
899,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '2.66469', 'a': '1.41824'}",2016-04-25 19:00:00,"{'w': '0.6627', 'd': '0.1925', 'l': '0.1448'}",2015,Serie_A
900,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.70068', 'a': '0.696372'}",2016-04-25 21:00:00,"{'w': '0.6509', 'd': '0.2332', 'l': '0.1159'}",2015,Serie_A
901,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '5'}","{'h': '1.56864', 'a': '1.24571'}",2016-04-30 20:00:00,"{'w': '0.4628', 'd': '0.2735', 'l': '0.2637'}",2015,Serie_A
902,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.07367', 'a': '0.857695'}",2016-04-30 22:45:00,"{'w': '0.4171', 'd': '0.3157', 'l': '0.2672'}",2015,Serie_A
903,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '2', 'a': '0'}","{'h': '0.97521', 'a': '0.507266'}",2016-05-01 14:30:00,"{'w': '0.4642', 'd': '0.3482', 'l': '0.1876'}",2015,Serie_A
904,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '1.29682', 'a': '0.446755'}",2016-05-01 17:00:00,"{'w': '0.6209', 'd': '0.2743', 'l': '0.1048'}",2015,Serie_A
905,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.569866', 'a': '0.596736'}",2016-05-01 17:00:00,"{'w': '0.2926', 'd': '0.4272', 'l': '0.2802'}",2015,Serie_A
906,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '3'}","{'h': '3.58716', 'a': '0.647214'}",2016-05-01 17:00:00,"{'w': '0.9571', 'd': '0.0356', 'l': '0.0073'}",2015,Serie_A
907,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.51533', 'a': '0.483795'}",2016-05-01 17:00:00,"{'w': '0.2964', 'd': '0.4641', 'l': '0.2395'}",2015,Serie_A
908,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.71802', 'a': '0.87251'}",2016-05-01 22:45:00,"{'w': '0.6283', 'd': '0.2404', 'l': '0.1313'}",2015,Serie_A
909,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '3'}","{'h': '1.05403', 'a': '2.32478'}",2016-05-02 21:00:00,"{'w': '0.121', 'd': '0.1827', 'l': '0.6963'}",2015,Serie_A
910,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.52982', 'a': '0.172012'}",2016-05-02 23:00:00,"{'w': '0.9214', 'd': '0.0701', 'l': '0.0085'}",2015,Serie_A
911,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.75375', 'a': '0.929999'}",2016-05-07 20:00:00,"{'w': '0.6102', 'd': '0.2376', 'l': '0.1522'}",2015,Serie_A
912,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.08305', 'a': '1.2377'}",2016-05-07 22:45:00,"{'w': '0.284', 'd': '0.3315', 'l': '0.3845'}",2015,Serie_A
913,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '2.07283', 'a': '0.720434'}",2016-05-08 14:30:00,"{'w': '0.7351', 'd': '0.1817', 'l': '0.0832'}",2015,Serie_A
914,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '3'}","{'h': '0.694054', 'a': '2.20008'}",2016-05-08 17:00:00,"{'w': '0.0725', 'd': '0.1698', 'l': '0.7577'}",2015,Serie_A
915,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '2.00986', 'a': '0.166833'}",2016-05-08 17:00:00,"{'w': '0.8729', 'd': '0.1142', 'l': '0.0129'}",2015,Serie_A
916,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '1.09778', 'a': '1.32832'}",2016-05-08 17:00:00,"{'w': '0.2992', 'd': '0.2897', 'l': '0.4111'}",2015,Serie_A
917,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.12089', 'a': '0.271001'}",2016-05-08 17:00:00,"{'w': '0.692', 'd': '0.2576', 'l': '0.0504'}",2015,Serie_A
918,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '3.44148', 'a': '1.98265'}",2016-05-08 17:00:00,"{'w': '0.719', 'd': '0.169', 'l': '0.112'}",2015,Serie_A
919,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.459127', 'a': '1.70567'}",2016-05-08 22:45:00,"{'w': '0.067', 'd': '0.2025', 'l': '0.7305'}",2015,Serie_A
920,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.65219', 'a': '1.30062'}",2016-05-08 22:45:00,"{'w': '0.4506', 'd': '0.3116', 'l': '0.2378'}",2015,Serie_A
921,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '0'}","{'h': '2.78687', 'a': '0.173253'}",2016-05-14 19:00:00,"{'w': '0.9635', 'd': '0.0313', 'l': '0.0052'}",2015,Serie_A
922,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '1'}","{'h': '1.28643', 'a': '1.11693'}",2016-05-14 22:45:00,"{'w': '0.4008', 'd': '0.3017', 'l': '0.2975'}",2015,Serie_A
923,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.37488', 'a': '2.27757'}",2016-05-14 22:45:00,"{'w': '0.1622', 'd': '0.2441', 'l': '0.5937'}",2015,Serie_A
924,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '3.96429', 'a': '0.837464'}",2016-05-14 22:45:00,"{'w': '0.9426', 'd': '0.0441', 'l': '0.0133'}",2015,Serie_A
925,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.640557', 'a': '1.10246'}",2016-05-15 20:00:00,"{'w': '0.2002', 'd': '0.3283', 'l': '0.4715'}",2015,Serie_A
926,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '2.55677', 'a': '1.35357'}",2016-05-15 20:00:00,"{'w': '0.688', 'd': '0.181', 'l': '0.131'}",2015,Serie_A
927,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.35378', 'a': '0.425809'}",2016-05-15 20:00:00,"{'w': '0.2099', 'd': '0.5392', 'l': '0.2509'}",2015,Serie_A
928,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '1.29064', 'a': '1.76289'}",2016-05-15 22:45:00,"{'w': '0.2093', 'd': '0.3006', 'l': '0.4901'}",2015,Serie_A
929,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '4'}","{'h': '1.27504', 'a': '1.86008'}",2016-05-15 22:45:00,"{'w': '0.2175', 'd': '0.2688', 'l': '0.5137'}",2015,Serie_A
930,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '0.789971', 'a': '1.35761'}",2016-05-15 22:45:00,"{'w': '0.1658', 'd': '0.3167', 'l': '0.5175'}",2015,Serie_A
