id,isResult,h,a,goals,xG,datetime,forecast,season,league
13429,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.53325', 'a': '0.420837'}",2020-07-21 17:30:00,"{'w': '0.6619', 'd': '0.2481', 'l': '0.09'}",2019,Serie_A
13435,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.18751', 'a': '2.68189'}",2020-07-21 19:45:00,"{'w': '0.0581', 'd': '0.1566', 'l': '0.7853'}",2019,Serie_A
13433,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '2.01358', 'a': '1.52569'}",2020-07-22 17:30:00,"{'w': '0.5226', 'd': '0.2739', 'l': '0.2035'}",2019,Serie_A
13430,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '2.59401', 'a': '0.632994'}",2020-07-22 19:45:00,"{'w': '0.8504', 'd': '0.11', 'l': '0.0396'}",2019,Serie_A
13432,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '1'}","{'h': '2.53511', 'a': '0.9591'}",2020-07-22 19:45:00,"{'w': '0.7616', 'd': '0.1477', 'l': '0.0907'}",2019,Serie_A
13434,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '0.962991', 'a': '0.943266'}",2020-07-22 19:45:00,"{'w': '0.2964', 'd': '0.3706', 'l': '0.333'}",2019,Serie_A
13436,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '6'}","{'h': '0.511748', 'a': '1.78955'}",2020-07-22 19:45:00,"{'w': '0.0765', 'd': '0.1931', 'l': '0.7304'}",2019,Serie_A
13437,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.0939', 'a': '1.49437'}",2020-07-22 19:45:00,"{'w': '0.2279', 'd': '0.2942', 'l': '0.4779'}",2019,Serie_A
13438,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.25842', 'a': '0.646151'}",2020-07-23 17:30:00,"{'w': '0.5391', 'd': '0.2944', 'l': '0.1665'}",2019,Serie_A
13431,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '1.46863', 'a': '0.774845'}",2020-07-23 19:45:00,"{'w': '0.5412', 'd': '0.2864', 'l': '0.1724'}",2019,Serie_A
13440,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.459668', 'a': '2.14411'}",2020-07-24 19:45:00,"{'w': '0.0348', 'd': '0.1212', 'l': '0.844'}",2019,Serie_A
13448,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '1.6946', 'a': '1.83818'}",2020-07-25 15:15:00,"{'w': '0.3229', 'd': '0.2771', 'l': '0.4'}",2019,Serie_A
13441,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.396594', 'a': '2.09129'}",2020-07-25 17:30:00,"{'w': '0.0346', 'd': '0.1255', 'l': '0.8399'}",2019,Serie_A
13443,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '0'}","{'h': '2.4361', 'a': '0.636029'}",2020-07-25 19:45:00,"{'w': '0.8155', 'd': '0.1369', 'l': '0.0476'}",2019,Serie_A
13439,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '2'}","{'h': '2.68927', 'a': '2.24736'}",2020-07-26 15:15:00,"{'w': '0.4843', 'd': '0.2226', 'l': '0.2931'}",2019,Serie_A
13444,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.9313', 'a': '0.706479'}",2020-07-26 17:30:00,"{'w': '0.8913', 'd': '0.0846', 'l': '0.0241'}",2019,Serie_A
13445,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.376682', 'a': '1.55546'}",2020-07-26 17:30:00,"{'w': '0.0727', 'd': '0.2166', 'l': '0.7107'}",2019,Serie_A
13446,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '5'}","{'h': '1.78131', 'a': '2.26539'}",2020-07-26 17:30:00,"{'w': '0.2319', 'd': '0.2709', 'l': '0.4972'}",2019,Serie_A
13447,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.21989', 'a': '0.988006'}",2020-07-26 17:30:00,"{'w': '0.4215', 'd': '0.296', 'l': '0.2825'}",2019,Serie_A
13442,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '3.493', 'a': '1.0882'}",2020-07-26 19:45:00,"{'w': '0.8923', 'd': '0.0721', 'l': '0.0356'}",2019,Serie_A
13457,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.56236', 'a': '1.14053'}",2020-07-28 17:30:00,"{'w': '0.4843', 'd': '0.2617', 'l': '0.254'}",2019,Serie_A
13450,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '0.592135', 'a': '1.16883'}",2020-07-28 19:45:00,"{'w': '0.1776', 'd': '0.3062', 'l': '0.5162'}",2019,Serie_A
13452,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '0'}","{'h': '2.03906', 'a': '0.737187'}",2020-07-29 17:30:00,"{'w': '0.7293', 'd': '0.1807', 'l': '0.09'}",2019,Serie_A
13453,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '2'}","{'h': '1.5542', 'a': '1.93484'}",2020-07-29 17:30:00,"{'w': '0.2399', 'd': '0.2858', 'l': '0.4743'}",2019,Serie_A
13455,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '5', 'a': '0'}","{'h': '3.04916', 'a': '1.10579'}",2020-07-29 17:30:00,"{'w': '0.8038', 'd': '0.1218', 'l': '0.0744'}",2019,Serie_A
13456,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '2.45481', 'a': '3.08989'}",2020-07-29 17:30:00,"{'w': '0.2658', 'd': '0.2086', 'l': '0.5256'}",2019,Serie_A
13458,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '0'}","{'h': '3.90847', 'a': '0.785251'}",2020-07-29 17:30:00,"{'w': '0.9314', 'd': '0.0503', 'l': '0.0183'}",2019,Serie_A
13449,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.06185', 'a': '1.26452'}",2020-07-29 19:45:00,"{'w': '0.3024', 'd': '0.3135', 'l': '0.3841'}",2019,Serie_A
13451,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '4', 'a': '0'}","{'h': '2.38995', 'a': '1.30437'}",2020-07-29 19:45:00,"{'w': '0.6771', 'd': '0.2135', 'l': '0.1094'}",2019,Serie_A
13454,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '3'}","{'h': '0.968279', 'a': '2.42302'}",2020-07-29 19:45:00,"{'w': '0.0688', 'd': '0.1696', 'l': '0.7616'}",2019,Serie_A
13465,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.66164', 'a': '1.94751'}",2020-08-01 16:00:00,"{'w': '0.2792', 'd': '0.2803', 'l': '0.4405'}",2019,Serie_A
13459,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.01735', 'a': '1.15739'}",2020-08-01 18:45:00,"{'w': '0.2909', 'd': '0.3161', 'l': '0.393'}",2019,Serie_A
13462,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '1'}","{'h': '1.92539', 'a': '1.0997'}",2020-08-01 18:45:00,"{'w': '0.5907', 'd': '0.2541', 'l': '0.1552'}",2019,Serie_A
13464,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '3.3169', 'a': '0.228383'}",2020-08-01 18:45:00,"{'w': '0.9727', 'd': '0.0242', 'l': '0.0031'}",2019,Serie_A
13467,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.04247', 'a': '1.93545'}",2020-08-01 18:45:00,"{'w': '0.1362', 'd': '0.2373', 'l': '0.6265'}",2019,Serie_A
13460,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.861493', 'a': '2.24878'}",2020-08-02 16:00:00,"{'w': '0.0866', 'd': '0.1934', 'l': '0.72'}",2019,Serie_A
13461,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.997909', 'a': '2.14872'}",2020-08-02 18:45:00,"{'w': '0.1241', 'd': '0.1944', 'l': '0.6815'}",2019,Serie_A
13463,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.33815', 'a': '1.4627'}",2020-08-02 18:45:00,"{'w': '0.3294', 'd': '0.2765', 'l': '0.3941'}",2019,Serie_A
13466,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '0.895278', 'a': '0.982261'}",2020-08-02 18:45:00,"{'w': '0.3258', 'd': '0.3291', 'l': '0.3451'}",2019,Serie_A
13468,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '4'}","{'h': '2.63165', 'a': '3.54088'}",2020-08-02 18:45:00,"{'w': '0.2098', 'd': '0.2071', 'l': '0.5831'}",2019,Serie_A
