id,isResult,h,a,goals,xG,datetime,forecast,season,league
5874,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '1.98359', 'a': '0.224434'}",2015-05-16 20:00:00,"{'w': '0.877', 'd': '0.1053', 'l': '0.0177'}",2014,Ligue_1
5875,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '2.67021', 'a': '0.815618'}",2015-05-23 20:00:00,"{'w': '0.8006', 'd': '0.1345', 'l': '0.0649'}",2014,Ligue_1
5876,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '3', 'a': '2'}","{'h': '2.02955', 'a': '1.84486'}",2015-05-23 20:00:00,"{'w': '0.4231', 'd': '0.2335', 'l': '0.3434'}",2014,Ligue_1
5877,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.955303', 'a': '1.00195'}",2015-05-23 20:00:00,"{'w': '0.3328', 'd': '0.3335', 'l': '0.3337'}",2014,Ligue_1
5878,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '2'}","{'h': '2.06974', 'a': '1.54416'}",2015-05-23 20:00:00,"{'w': '0.5075', 'd': '0.2467', 'l': '0.2458'}",2014,Ligue_1
5879,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '4'}","{'h': '2.32939', 'a': '2.45554'}",2015-05-23 20:00:00,"{'w': '0.3466', 'd': '0.2585', 'l': '0.3949'}",2014,Ligue_1
5880,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '3', 'a': '0'}","{'h': '1.07865', 'a': '0.216127'}",2015-05-23 20:00:00,"{'w': '0.6276', 'd': '0.3075', 'l': '0.0649'}",2014,Ligue_1
5881,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.313189', 'a': '1.8645'}",2015-05-23 20:00:00,"{'w': '0.0321', 'd': '0.1469', 'l': '0.821'}",2014,Ligue_1
5882,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '1'}","{'h': '1.10029', 'a': '1.35229'}",2015-05-23 20:00:00,"{'w': '0.2529', 'd': '0.3273', 'l': '0.4198'}",2014,Ligue_1
5883,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '3'}","{'h': '1.4838', 'a': '1.78298'}",2015-05-23 20:00:00,"{'w': '0.2293', 'd': '0.3359', 'l': '0.4348'}",2014,Ligue_1
5884,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.81154', 'a': '0.861711'}",2015-05-23 20:00:00,"{'w': '0.2801', 'd': '0.3697', 'l': '0.3502'}",2014,Ligue_1
